Generation;Genome;Fitness
115,9,0.41411
115,10,17.17109
115,11,12.46563
115,12,15.59636
115,13,19.0497
115,14,15.5789
115,15,15.8036
115,16,0.4408186
115,17,-0.02619317
115,18,17.55449
115,19,0.4284963
115,20,15.94342
115,21,-19.54918
115,22,14.11613
115,23,16.18065
115,24,15.46731
115,25,17.32343
115,26,0.4255659
115,27,-20.01233
115,28,14.27102
115,29,11.35086
115,30,-2.721769
115,31,-21.18909
115,32,11.32495
115,33,17.0451
115,34,0.2189851
115,35,-1.289383
115,36,6.100546
115,37,-9.297069
115,38,-9.483707
115,39,-6.360778
115,40,40.26377
115,41,-18.94374
115,42,12.04602
115,43,-20.12915
115,44,5.856864
115,45,12.63097
115,46,-1.513309
115,47,-20.19174
115,48,-0.08498801
115,49,19.92725
116,0,0.08058934
116,1,5.557305
116,2,3.006658
116,3,-1.572882
116,4,-0.0153957
116,5,-20.07379
116,6,0.2505756
116,7,0.6844963
116,8,38.78626
116,9,39.97824
116,10,40.02298
116,11,-19.76404
116,12,40.03306
116,13,-19.79421
116,14,-20.00652
116,15,-19.88089
116,16,-20.14244
116,17,43.23758
116,18,0.2439453
116,19,-19.92365
116,20,0.2631135
116,21,0.5989434
116,22,38.88971
116,23,-19.35245
116,24,0.2422575
116,25,0.662111
116,26,-20.13672
116,27,0.2559662
116,28,-20.12595
116,29,-7.815404
116,30,-9.812279
116,31,-8.796169
116,32,-20.47305
116,33,-0.04449152
116,34,18.80141
116,35,-0.3664729
116,36,-19.85076
116,37,0.1064546
116,38,-19.99585
116,39,-18.18183
116,40,-0.04950572
116,41,10.5276
116,42,-19.9747
116,43,-0.1492108
116,44,-0.0268437
116,45,-2.997563
116,46,-6.098146
116,47,9.146689
116,48,0.3570362
116,49,-19.2863
117,0,-19.61179
117,1,-16.69724
117,2,-21.23694
117,3,-14.098
117,4,-8.391852
117,5,0.2445327
117,6,-0.02653058
117,7,-0.02657887
117,8,-0.02657884
117,9,-0.02698845
117,10,-0.02698849
117,11,-0.0269885
117,12,-0.02698847
117,13,-0.02698849
117,14,-0.02698846
117,15,-0.02696437
117,16,-0.02698849
117,17,-0.0269885
117,18,-0.02698842
117,19,-0.02698846
117,20,-0.02696432
117,21,-0.0269885
117,22,-0.02698842
117,23,-0.02698851
117,24,-0.02698848
117,25,-0.02698846
117,26,-0.02698849
117,27,-0.02698847
117,28,-0.02698846
117,29,7.919105
117,30,11.60683
117,31,28.40005
117,32,-0.01777785
117,33,-0.02667508
117,34,-17.69938
117,35,4.784549
117,36,-20.04617
117,37,37.39697
117,38,8.130773
117,39,58.8678
117,40,-0.1133378
117,41,-19.11277
117,42,6.640831
117,43,3.205827
117,44,14.23657
117,45,-0.0326266
117,46,-7.385166
117,47,0.6202828
117,48,-8.772936
117,49,56.87365
118,0,-5.489338
118,1,5.581296
118,2,9.171192
118,3,-20.76705
118,4,12.33963
118,5,0.1429387
118,6,18.92913
118,7,-0.03595351
118,8,8.981528
118,9,5.010745
118,10,14.50511
118,11,20.40019
118,12,18.23563
118,13,1.991546
118,14,-0.03250696
118,15,-0.02672317
118,16,23.04021
118,17,0.06819711
118,18,14.38073
118,19,-0.0348927
118,20,9.161574
118,21,20.30144
118,22,0.3149735
118,23,-0.02614475
118,24,18.944
118,25,4.331119
118,26,-0.02992757
118,27,18.82257
118,28,-0.03583577
118,29,-5.88382
118,30,0.5393033
118,31,8.976513
118,32,-8.293683
118,33,0.2449971
118,34,0.9885403
118,35,-20.76497
118,36,-8.764475
118,37,5.748895
118,38,19.25371
118,39,-19.60714
118,40,6.38966
118,41,-20.19787
118,42,-21.30464
118,43,-0.9919405
118,44,-0.01816644
118,45,-0.28272
118,46,-1.211199
118,47,-0.3619945
118,48,-0.01389908
118,49,5.530721
119,0,-19.20972
119,1,5.818951
119,2,3.662494
119,3,-20.08285
119,4,-20.87383
119,5,8.767516
119,6,7.534097
119,7,16.07555
119,8,11.37701
119,9,8.135529
119,10,7.200363
119,11,7.171691
119,12,7.116512
119,13,10.99184
119,14,7.783049
119,15,11.60351
119,16,16.31253
119,17,18.30576
119,18,7.756386
119,19,7.259838
119,20,7.077064
119,21,7.026413
119,22,7.171395
119,23,10.99856
119,24,7.747517
119,25,11.53415
119,26,7.803112
119,27,7.054543
119,28,7.16308
119,29,-3.831193
119,30,7.515934
119,31,-20.93178
119,32,-20.3986
119,33,-0.1184286
119,34,-18.81472
119,35,12.59444
119,36,13.42448
119,37,-8.684115
119,38,20.34565
119,39,6.601791
119,40,-19.38571
119,41,13.68564
119,42,-21.58066
119,43,30.10182
119,44,-8.099294
119,45,-19.37307
119,46,9.720812
119,47,-17.89923
119,48,6.796109
119,49,-21.16464
120,0,-20.33263
120,1,-9.400714
120,2,-18.9736
120,3,-0.1465831
120,4,-0.0266028
120,5,-0.02660285
120,6,2.772586
120,7,2.294894
120,8,-0.0215902
120,9,-0.02660293
120,10,1.887865
120,11,2.996867
120,12,1.85086
120,13,2.181017
120,14,1.963979
120,15,2.245463
120,16,-0.1124982
120,17,2.664484
120,18,0.4111068
120,19,2.001549
120,20,-0.1322595
120,21,2.972167
120,22,1.972103
120,23,2.209016
120,24,2.09114
120,25,-0.1350804
120,26,2.878262
120,27,2.198865
120,28,2.02864
120,29,-10.91035
120,30,4.410511
120,31,-16.4477
120,32,-14.52861
120,33,0.1153255
120,34,-1.174702
120,35,-5.804832
120,36,-19.83723
120,37,-2.100901
120,38,-19.56271
120,39,3.356632
120,40,-10.02574
120,41,-16.88096
120,42,8.152632
120,43,0.1952709
120,44,-0.02660292
120,45,-0.02655476
120,46,-21.24999
120,47,13.55172
120,48,-2.354063
120,49,-6.379268
121,0,-0.02920722
121,1,4.566776
121,2,-2.685535
121,3,-0.02015161
121,4,37.13081
121,5,-0.06892485
121,6,5.72147
121,7,-8.461458
121,8,5.449503
121,9,-7.781608
121,10,5.427632
121,11,5.3905
121,12,-7.414062
121,13,-0.09673935
121,14,-7.618308
121,15,-7.33145
121,16,5.463436
121,17,-8.57601
121,18,5.734419
121,19,-7.707524
121,20,5.691578
121,21,-7.41355
121,22,5.735557
121,23,-8.351782
121,24,5.746941
121,25,5.283559
121,26,-0.1208095
121,27,5.721159
121,28,-0.1258223
121,29,6.550734
121,30,-21.86824
121,31,3.050814
121,32,-19.23158
121,33,51.99342
121,34,5.848525
121,35,11.76766
121,36,-0.02168713
121,37,-15.22566
121,38,-8.479645
121,39,0.2763537
121,40,-0.02672343
121,41,1.401182
121,42,-20.65916
121,43,-0.04444478
121,44,-16.26259
121,45,-0.03747301
121,46,-6.648022
121,47,-0.03655815
121,48,-19.80435
121,49,45.44933
122,0,-12.82657
122,1,-20.03758
122,2,-18.70591
122,3,17.17159
122,4,-5.425159
122,5,-0.1250277
122,6,-1.879787
122,7,-2.252261
122,8,0.3304897
122,9,-0.02641001
122,10,6.663007
122,11,-0.2524712
122,12,-0.02653057
122,13,-0.02660295
122,14,-1.920382
122,15,0.380391
122,16,10.69956
122,17,0.7988068
122,18,-1.974834
122,19,0.3370019
122,20,-0.02653049
122,21,-1.958679
122,22,0.3855528
122,23,10.8189
122,24,-3.241248
122,25,10.24212
122,26,-0.2487831
122,27,-1.963236
122,28,0.3850569
122,29,0.6437057
122,30,-20.74522
122,31,24.81614
122,32,-8.84518
122,33,29.56036
122,34,-6.937694
122,35,0.2617425
122,36,-20.62009
122,37,-20.5815
122,38,-2.085246
122,39,-0.01531333
122,40,-20.7676
122,41,-0.0309203
122,42,8.143397
122,43,0.1308579
122,44,-1.594326
122,45,-21.68548
122,46,-2.483809
122,47,-20.36138
122,48,-0.003150784
122,49,-0.01365812
123,0,-11.08506
123,1,-19.08813
123,2,15.23527
123,3,-0.154276
123,4,-19.50423
123,5,-17.78367
123,6,-0.1111042
123,7,-16.46644
123,8,17.57228
123,9,-23.36086
123,10,-16.8962
123,11,19.64279
123,12,-0.1003972
123,13,-16.34655
123,14,-16.89915
123,15,-17.92943
123,16,-17.2483
123,17,-17.79289
123,18,-0.1140237
123,19,-0.02655466
123,20,-16.44789
123,21,-16.69381
123,22,19.64487
123,23,-0.1009998
123,24,-16.20006
123,25,-19.61456
123,26,-0.07738537
123,27,-0.02662695
123,28,-16.32565
123,29,8.503486
123,30,15.61641
123,31,0.1760691
123,32,1.314467
123,33,-0.01640869
123,34,17.43013
123,35,8.910751
123,36,-12.82609
123,37,-8.395711
123,38,0.006906453
123,39,-0.02662673
123,40,61.08869
123,41,-13.5762
123,42,-0.1244399
123,43,12.13162
123,44,-20.2064
123,45,2.88749
123,46,-0.6582198
123,47,-10.19812
123,48,-18.86906
123,49,22.36374
124,0,-10.15312
124,1,-0.5059109
124,2,-19.75012
124,3,-0.4713482
124,4,-0.02708484
124,5,12.89257
124,6,46.63988
124,7,1.051703
124,8,12.7652
124,9,14.17214
124,10,46.50279
124,11,13.46279
124,12,46.27551
124,13,13.44972
124,14,0.3691102
124,15,12.73188
124,16,46.28204
124,17,13.44964
124,18,46.28527
124,19,46.91253
124,20,46.86152
124,21,46.85687
124,22,47.095
124,23,13.35677
124,24,0.3788916
124,25,12.73639
124,26,46.29256
124,27,13.44869
124,28,46.28785
124,29,14.38727
124,30,5.720366
124,31,15.86687
124,32,2.696163
124,33,0.1991786
124,34,18.99777
124,35,-6.827311
124,36,-7.302744
124,37,63.1158
124,38,-1.87146
124,39,-20.35251
124,40,-21.16658
124,41,-8.387797
124,42,-20.73934
124,43,8.485318
124,44,0.3315676
124,45,0.1360824
124,46,-1.08425
124,47,-0.02011959
124,48,-25.64673
124,49,-12.00517
125,0,13.21053
125,1,-5.703988
125,2,12.81859
125,3,-21.8062
125,4,-20.15474
125,5,54.99515
125,6,55.00161
125,7,-10.32119
125,8,53.93568
125,9,55.12774
125,10,-10.60106
125,11,53.80558
125,12,-10.36162
125,13,0.9701009
125,14,54.69672
125,15,-10.31954
125,16,53.76894
125,17,-10.36845
125,18,53.78514
125,19,55.16354
125,20,-10.54126
125,21,53.88117
125,22,55.14092
125,23,54.86117
125,24,-10.33296
125,25,53.84328
125,26,-10.36285
125,27,53.89352
125,28,-10.36137
125,29,-8.568973
125,30,-0.07003639
125,31,7.126843
125,32,10.144
125,33,13.47421
125,34,29.54786
125,35,-1.028807
125,36,-8.808799
125,37,-7.734544
125,38,4.840806
125,39,14.62595
125,40,8.738916
125,41,-0.02751695
125,42,10.04361
125,43,29.25641
125,44,-3.718172
125,45,-19.76264
125,46,6.253129
125,47,8.932361
125,48,54.58366
125,49,0.535236
126,0,-11.72878
126,1,0.7938685
126,2,-16.06416
126,3,-15.3558
126,4,-17.03815
126,5,3.725214
126,6,9.732438
126,7,9.467184
126,8,9.693795
126,9,9.801172
126,10,9.802043
126,11,9.75219
126,12,9.769535
126,13,9.771768
126,14,9.77259
126,15,9.79605
126,16,9.748012
126,17,9.729935
126,18,9.783263
126,19,9.784323
126,20,9.753433
126,21,9.760347
126,22,9.77118
126,23,9.766339
126,24,9.737738
126,25,9.771302
126,26,9.76366
126,27,9.772073
126,28,9.754943
126,29,6.052555
126,30,0.4525056
126,31,19.57681
126,32,0.03979412
126,33,-5.299232
126,34,-19.30073
126,35,-0.0335945
126,36,11.3306
126,37,-15.43196
126,38,-19.39841
126,39,7.002062
126,40,-19.81998
126,41,-19.07417
126,42,-0.03795622
126,43,-20.6991
126,44,9.100575
126,45,0.2078477
126,46,-19.85111
126,47,-3.429414
126,48,-20.86867
126,49,-20.47199
127,0,6.658228
127,1,8.294096
127,2,-0.123274
127,3,-20.20865
127,4,-0.7640553
127,5,0.2452859
127,6,16.51738
127,7,-3.109973
127,8,-0.01352784
127,9,-0.0266028
127,10,-3.917353
127,11,12.9268
127,12,-2.772967
127,13,-0.01352788
127,14,-4.082412
127,15,-0.01352787
127,16,16.54694
127,17,0.4794679
127,18,-4.04305
127,19,-0.576161
127,20,12.98614
127,21,-2.852042
127,22,-0.01352787
127,23,-0.02660292
127,24,-3.8924
127,25,-0.01352784
127,26,-0.02660285
127,27,-0.02650632
127,28,-4.07186
127,29,-0.02048033
127,30,-20.86123
127,31,-0.1296282
127,32,-0.02662675
127,33,-20.78002
127,34,-1.290739
127,35,-1.46499
127,36,7.723408
127,37,-19.97845
127,38,-0.1319806
127,39,6.243317
127,40,9.602796
127,41,40.72225
127,42,-9.723322
127,43,7.549909
127,44,-0.3062186
127,45,-3.561345
127,46,-0.02329909
127,47,-19.9642
127,48,7.341811
127,49,-0.136335
128,0,2.389209
128,1,-20.58284
128,2,-20.32411
128,3,-0.6569881
128,4,-8.43403
128,5,-2.65457
128,6,14.05611
128,7,14.40325
128,8,14.37313
128,9,14.4119
128,10,14.37725
128,11,14.46369
128,12,14.35571
128,13,-3.126815
128,14,14.20992
128,15,14.40406
128,16,-3.097052
128,17,-3.095258
128,18,14.18784
128,19,14.34551
128,20,14.40464
128,21,14.36678
128,22,-3.137083
128,23,14.07539
128,24,14.3328
128,25,14.40413
128,26,14.37616
128,27,14.4104
128,28,14.33053
128,29,-7.698455
128,30,-19.88245
128,31,6.127434
128,32,-21.57086
128,33,-3.592041
128,34,-11.38755
128,35,-0.133245
128,36,-0.02655444
128,37,23.50164
128,38,19.46924
128,39,9.228426
128,40,-0.1336344
128,41,-17.95621
128,42,-20.25337
128,43,-19.94589
128,44,-19.0044
128,45,-0.1126432
128,46,-0.02667525
128,47,-20.54166
128,48,-0.1547277
128,49,25.06252
129,0,-13.35614
129,1,-0.01176805
129,2,-19.27573
129,3,7.69437
129,4,-6.617393
129,5,17.07311
129,6,0.4829842
129,7,18.92533
129,8,14.0031
129,9,0.2587996
129,10,17.22137
129,11,16.27264
129,12,0.3037992
129,13,18.10141
129,14,13.16003
129,15,17.03256
129,16,17.73221
129,17,15.68316
129,18,16.80746
129,19,17.8232
129,20,13.15159
129,21,17.01386
129,22,0.4824355
129,23,-0.0265064
129,24,18.10393
129,25,0.2162769
129,26,15.14515
129,27,16.8412
129,28,16.13588
129,29,26.50564
129,30,0.2467093
129,31,53.11784
129,32,53.93314
129,33,-6.9543
129,34,-0.7750213
129,35,5.502658
129,36,-7.980603
129,37,10.07075
129,38,-9.587769
129,39,41.6164
129,40,15.17657
129,41,-21.12307
129,42,-1.053417
129,43,0.6493023
129,44,-20.16829
129,45,-10.73435
129,46,7.656951
129,47,-4.470302
129,48,-7.883472
129,49,0.2832358
130,0,12.0614
130,1,-19.99354
130,2,46.54655
130,3,-21.46702
130,4,-19.53325
130,5,10.46591
130,6,-0.01447491
130,7,62.85354
130,8,0.1022551
130,9,-0.02662685
130,10,15.76784
130,11,-0.8540254
130,12,16.05039
130,13,60.69507
130,14,0.1086964
130,15,-0.02662691
130,16,-1.89942
130,17,15.7719
130,18,-0.5189781
130,19,0.02981804
130,20,-1.896139
130,21,65.91413
130,22,0.1176504
130,23,10.77281
130,24,63.22086
130,25,17.52216
130,26,60.74812
130,27,-2.152887
130,28,15.50657
130,29,-19.18482
130,30,-19.83114
130,31,2.890889
130,32,-0.1361507
130,33,13.56079
130,34,-1.045458
130,35,-9.872731
130,36,13.15297
130,37,54.32161
130,38,12.31808
130,39,-2.49507
130,40,9.081291
130,41,-20.08306
130,42,-0.1413538
130,43,-14.5569
130,44,7.808072
130,45,-1.428599
130,46,5.603333
130,47,5.78385
130,48,11.02658
130,49,18.35716
131,0,0.156589
131,1,-4.959622
131,2,15.45859
131,3,-20.13387
131,4,0.5813194
131,5,-8.285551
131,6,-8.049696
131,7,-8.016409
131,8,-8.052028
131,9,-8.003633
131,10,-8.0476
131,11,-8.012701
131,12,-8.055409
131,13,-8.017445
131,14,-8.051413
131,15,-8.014689
131,16,-8.050105
131,17,-8.007677
131,18,-8.048649
131,19,-8.009786
131,20,-8.053976
131,21,-8.011007
131,22,-8.054811
131,23,-8.002789
131,24,-8.061517
131,25,-8.005889
131,26,-8.046735
131,27,-8.013248
131,28,-8.060364
131,29,7.687675
131,30,6.780313
131,31,-19.234
131,32,1.314352
131,33,-19.88862
131,34,-1.898113
131,35,14.47052
131,36,-20.09855
131,37,-0.04873465
131,38,-19.31444
131,39,-0.05563109
131,40,-0.01956531
131,41,-0.7752475
131,42,0.2602321
131,43,30.85259
131,44,14.46065
131,45,-0.08971253
131,46,-0.02667515
131,47,-10.10578
131,48,-6.592137
131,49,45.9443
132,0,-14.6968
132,1,12.57717
132,2,-19.65839
132,3,-19.85011
132,4,-0.2414955
132,5,-19.78065
132,6,-1.426323
132,7,-0.01941796
132,8,-0.02660299
132,9,-0.02660292
132,10,-0.9777606
132,11,-0.6911936
132,12,-19.76968
132,13,0.3733408
132,14,-20.2914
132,15,-4.660472
132,16,-0.02562346
132,17,-20.47744
132,18,-0.1321423
132,19,-0.0266511
132,20,-0.960672
132,21,-0.01411605
132,22,-0.02674752
132,23,-4.296885
132,24,-0.01895029
132,25,-0.02655476
132,26,-20.45167
132,27,0.388344
132,28,-4.064277
132,29,-19.32457
132,30,12.41641
132,31,15.44444
132,32,40.95298
132,33,-20.06405
132,34,-0.1338778
132,35,-20.58496
132,36,12.77099
132,37,0.189586
132,38,-10.06316
132,39,-0.01404511
132,40,8.229641
132,41,3.799056
132,42,11.81512
132,43,53.63248
132,44,0.06678425
132,45,-0.03033727
132,46,-0.026627
132,47,-8.391582
132,48,-2.244946
132,49,-18.98414
133,0,12.35657
133,1,-0.06493945
133,2,13.55876
133,3,8.724101
133,4,-20.79315
133,5,13.68043
133,6,10.13834
133,7,8.482939
133,8,12.81776
133,9,14.91549
133,10,19.19008
133,11,12.84839
133,12,10.27783
133,13,16.92199
133,14,10.69457
133,15,12.82371
133,16,10.21273
133,17,8.483425
133,18,12.81816
133,19,18.68497
133,20,11.26491
133,21,16.77217
133,22,10.62798
133,23,12.84915
133,24,10.20844
133,25,8.497811
133,26,11.14433
133,27,13.63912
133,28,13.46401
133,29,7.785476
133,30,16.68637
133,31,1.041035
133,32,-20.04605
133,33,-6.522647
133,34,-0.01597141
133,35,-3.345164
133,36,18.81234
133,37,0.4385979
133,38,25.9645
133,39,-6.738199
133,40,12.73107
133,41,-19.31476
133,42,-19.49506
133,43,-20.18001
133,44,0.9935607
133,45,-7.678841
133,46,-16.90352
133,47,10.87063
133,48,-20.79593
133,49,-19.88159
134,0,5.864884
134,1,-0.02891928
134,2,-18.38209
134,3,-0.02922915
134,4,-1.79908
134,5,-1.351289
134,6,-4.861317
134,7,-3.651886
134,8,-3.702161
134,9,-3.779469
134,10,-3.651472
134,11,-3.681286
134,12,-2.291885
134,13,-4.722847
134,14,-3.727962
134,15,-1.354788
134,16,-10.27591
134,17,-36.80551
134,18,-4.517579
134,19,-7.294447
134,20,-4.449223
134,21,-2.11628
134,22,-4.369325
134,23,-1.385495
134,24,-2.912655
134,25,-7.018039
134,26,-4.517342
134,27,-1.470643
134,28,-2.995441
134,29,-22.60772
134,30,1.376559
134,31,-21.1201
134,32,2.791613
134,33,-0.09071787
134,34,7.205651
134,35,0.2163325
134,36,1.918502
134,37,-1.35894
134,38,-19.4204
134,39,3.162217
134,40,6.409722
134,41,-6.112069
134,42,12.0788
134,43,-20.25037
134,44,15.76633
134,45,-21.12905
134,46,-12.13952
134,47,-14.12368
134,48,-20.20986
134,49,11.65924
135,0,-10.74006
135,1,-0.02764495
135,2,-0.4415331
135,3,17.60298
135,4,7.636349
135,5,-15.0254
135,6,6.149264
135,7,-20.6009
135,8,7.662723
135,9,7.234509
135,10,-1.199943
135,11,-13.00119
135,12,-0.9411148
135,13,-13.4514
135,14,-0.7734757
135,15,-13.53112
135,16,-20.32338
135,17,-5.35186
135,18,-13.58344
